timestamp,open,high,low,close,volume,date
1774677300000,53.76,53.76,53.7,53.7,46.789,2026-03-28 05:55:00
1774677600000,53.7,53.7,53.7,53.7,0.0,2026-03-28 06:00:00
1774677900000,53.7,53.7,53.7,53.7,0.0,2026-03-28 06:05:00
1774678200000,53.69,53.69,53.69,53.69,0.41,2026-03-28 06:10:00
1774678500000,53.69,53.69,53.69,53.69,0.0,2026-03-28 06:15:00
1774678800000,53.82,53.83,53.82,53.83,0.178,2026-03-28 06:20:00
1774679100000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:25:00
1774679400000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:30:00
1774679700000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:35:00
1774680000000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:40:00
1774680300000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:45:00
1774680600000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:50:00
1774680900000,53.83,53.83,53.83,53.83,0.0,2026-03-28 06:55:00
1774681200000,53.83,53.83,53.83,53.83,0.0,2026-03-28 07:00:00
1774681500000,53.83,53.83,53.83,53.83,0.0,2026-03-28 07:05:00
1774681800000,53.87,53.87,53.87,53.87,0.37,2026-03-28 07:10:00
1774682100000,53.87,53.87,53.87,53.87,0.0,2026-03-28 07:15:00
1774682400000,53.87,53.87,53.87,53.87,0.0,2026-03-28 07:20:00
1774682700000,53.87,53.87,53.87,53.87,0.0,2026-03-28 07:25:00
1774683000000,53.87,53.87,53.87,53.87,0.0,2026-03-28 07:30:00
1774683300000,53.86,53.86,53.86,53.86,0.054,2026-03-28 07:35:00
1774683600000,53.86,53.86,53.86,53.86,0.0,2026-03-28 07:40:00
1774683900000,53.86,53.86,53.86,53.86,0.0,2026-03-28 07:45:00
1774684200000,53.86,53.86,53.86,53.86,0.0,2026-03-28 07:50:00
1774684500000,53.86,53.86,53.86,53.86,0.0,2026-03-28 07:55:00
1774684800000,53.86,53.86,53.86,53.86,0.0,2026-03-28 08:00:00
1774685100000,53.86,53.86,53.86,53.86,0.0,2026-03-28 08:05:00
1774685400000,53.86,53.86,53.86,53.86,0.0,2026-03-28 08:10:00
1774685700000,53.86,53.86,53.86,53.86,0.0,2026-03-28 08:15:00
1774686000000,53.91,53.91,53.86,53.86,1.295,2026-03-28 08:20:00
1774686300000,53.97,53.97,53.92,53.92,1.398,2026-03-28 08:25:00
1774686600000,53.92,53.92,53.92,53.92,0.0,2026-03-28 08:30:00
1774686900000,53.9,53.9,53.88,53.88,0.2,2026-03-28 08:35:00
1774687200000,53.88,53.88,53.88,53.88,0.0,2026-03-28 08:40:00
1774687500000,53.9,53.9,53.9,53.9,0.192,2026-03-28 08:45:00
1774687800000,53.9,53.9,53.9,53.9,0.0,2026-03-28 08:50:00
1774688100000,53.9,53.9,53.9,53.9,0.0,2026-03-28 08:55:00
1774688400000,53.9,53.9,53.9,53.9,0.0,2026-03-28 09:00:00
1774688700000,53.9,53.9,53.9,53.9,0.0,2026-03-28 09:05:00
1774689000000,53.9,53.9,53.9,53.9,0.0,2026-03-28 09:10:00
1774689300000,53.9,53.9,53.9,53.9,0.0,2026-03-28 09:15:00
1774689600000,53.76,53.76,53.75,53.75,1.266,2026-03-28 09:20:00
1774689900000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:25:00
1774690200000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:30:00
1774690500000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:35:00
1774690800000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:40:00
1774691100000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:45:00
1774691400000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:50:00
1774691700000,53.75,53.75,53.75,53.75,0.0,2026-03-28 09:55:00
1774692000000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:00:00
1774692300000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:05:00
1774692600000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:10:00
1774692900000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:15:00
1774693200000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:20:00
1774693500000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:25:00
1774693800000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:30:00
1774694100000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:35:00
1774694400000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:40:00
1774694700000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:45:00
1774695000000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:50:00
1774695300000,53.75,53.75,53.75,53.75,0.0,2026-03-28 10:55:00
1774695600000,53.75,53.75,53.75,53.75,0.0,2026-03-28 11:00:00
1774695900000,54.04,54.04,54.02,54.02,0.204,2026-03-28 11:05:00
1774696200000,54.02,54.02,54.02,54.02,0.0,2026-03-28 11:10:00
1774696500000,54.02,54.02,54.02,54.02,0.0,2026-03-28 11:15:00
1774696800000,53.98,53.98,53.93,53.93,0.119,2026-03-28 11:20:00
1774697100000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:25:00
1774697400000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:30:00
1774697700000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:35:00
1774698000000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:40:00
1774698300000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:45:00
1774698600000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:50:00
1774698900000,53.93,53.93,53.93,53.93,0.0,2026-03-28 11:55:00
1774699200000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:00:00
1774699500000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:05:00
1774699800000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:10:00
1774700100000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:15:00
1774700400000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:20:00
1774700700000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:25:00
1774701000000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:30:00
1774701300000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:35:00
1774701600000,53.93,53.93,53.93,53.93,0.0,2026-03-28 12:40:00
1774701900000,54.01,54.01,54.01,54.01,0.555,2026-03-28 12:45:00
1774702200000,54.01,54.01,54.01,54.01,0.0,2026-03-28 12:50:00
1774702500000,54.01,54.01,54.01,54.01,0.0,2026-03-28 12:55:00
1774702800000,54.01,54.01,54.01,54.01,0.0,2026-03-28 13:00:00
1774703100000,54.01,54.01,54.01,54.01,0.0,2026-03-28 13:05:00
1774703400000,54.01,54.01,54.01,54.01,0.0,2026-03-28 13:10:00
1774703700000,54.01,54.01,54.01,54.01,0.0,2026-03-28 13:15:00
1774704000000,54.01,54.01,54.01,54.01,0.0,2026-03-28 13:20:00
1774704300000,54.24,54.24,54.08,54.08,0.407,2026-03-28 13:25:00
1774704600000,54.08,54.08,54.08,54.08,0.0,2026-03-28 13:30:00
1774704900000,54.08,54.08,54.08,54.08,0.0,2026-03-28 13:35:00
1774705200000,54.08,54.08,54.08,54.08,0.0,2026-03-28 13:40:00
1774705500000,54.08,54.08,54.08,54.08,0.0,2026-03-28 13:45:00
1774705800000,54.56,54.56,54.54,54.54,0.276,2026-03-28 13:50:00
1774706100000,54.54,54.54,54.54,54.54,0.0,2026-03-28 13:55:00
1774706400000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:00:00
1774706700000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:05:00
1774707000000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:10:00
1774707300000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:15:00
1774707600000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:20:00
1774707900000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:25:00
1774708200000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:30:00
1774708500000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:35:00
1774708800000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:40:00
1774709100000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:45:00
1774709400000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:50:00
1774709700000,54.54,54.54,54.54,54.54,0.0,2026-03-28 14:55:00
1774710000000,54.42,54.42,54.32,54.32,0.235,2026-03-28 15:00:00
1774710300000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:05:00
1774710600000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:10:00
1774710900000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:15:00
1774711200000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:20:00
1774711500000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:25:00
1774711800000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:30:00
1774712100000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:35:00
1774712400000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:40:00
1774712700000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:45:00
1774713000000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:50:00
1774713300000,54.32,54.32,54.32,54.32,0.0,2026-03-28 15:55:00
1774713600000,54.32,54.32,54.32,54.32,0.0,2026-03-28 16:00:00
1774713900000,54.57,54.57,54.56,54.56,2.513,2026-03-28 16:05:00
1774714200000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:10:00
1774714500000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:15:00
1774714800000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:20:00
1774715100000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:25:00
1774715400000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:30:00
1774715700000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:35:00
1774716000000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:40:00
1774716300000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:45:00
1774716600000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:50:00
1774716900000,54.56,54.56,54.56,54.56,0.0,2026-03-28 16:55:00
1774717200000,54.71,54.71,54.71,54.71,0.037,2026-03-28 17:00:00
1774717500000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:05:00
1774717800000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:10:00
1774718100000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:15:00
1774718400000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:20:00
1774718700000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:25:00
1774719000000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:30:00
1774719300000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:35:00
1774719600000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:40:00
1774719900000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:45:00
1774720200000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:50:00
1774720500000,54.71,54.71,54.71,54.71,0.0,2026-03-28 17:55:00
1774720800000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:00:00
1774721100000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:05:00
1774721400000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:10:00
1774721700000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:15:00
1774722000000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:20:00
1774722300000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:25:00
1774722600000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:30:00
1774722900000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:35:00
1774723200000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:40:00
1774723500000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:45:00
1774723800000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:50:00
1774724100000,54.71,54.71,54.71,54.71,0.0,2026-03-28 18:55:00
1774724400000,54.71,54.71,54.71,54.71,0.0,2026-03-28 19:00:00
1774724700000,54.71,54.71,54.71,54.71,0.0,2026-03-28 19:05:00
1774725000000,54.71,54.71,54.71,54.71,0.0,2026-03-28 19:10:00
1774725300000,54.71,54.71,54.71,54.71,0.0,2026-03-28 19:15:00
1774725600000,54.16,54.23,54.16,54.23,0.622,2026-03-28 19:20:00
1774725900000,54.23,54.23,54.23,54.23,0.0,2026-03-28 19:25:00
1774726200000,54.23,54.23,54.23,54.23,0.0,2026-03-28 19:30:00
1774726500000,54.22,54.22,54.22,54.22,0.356,2026-03-28 19:35:00
1774726800000,54.22,54.22,54.22,54.22,0.0,2026-03-28 19:40:00
1774727100000,54.22,54.22,54.22,54.22,0.0,2026-03-28 19:45:00
1774727400000,54.22,54.22,54.22,54.22,0.0,2026-03-28 19:50:00
1774727700000,54.22,54.22,54.22,54.22,0.0,2026-03-28 19:55:00
1774728000000,54.22,54.22,54.22,54.22,1.71,2026-03-28 20:00:00
1774728300000,54.22,54.22,54.22,54.22,0.0,2026-03-28 20:05:00
1774728600000,54.22,54.22,54.22,54.22,0.0,2026-03-28 20:10:00
1774728900000,54.22,54.22,54.22,54.22,0.0,2026-03-28 20:15:00
