timestamp,open,high,low,close,volume,date
1774800600000,81.88,81.88,81.88,81.88,0.304,2026-03-29 16:10:00
1774800900000,81.95,81.95,81.95,81.95,0.305,2026-03-29 16:15:00
1774801200000,82.06,82.06,82.06,82.06,9.21,2026-03-29 16:20:00
1774801500000,81.89,81.89,81.89,81.89,12.179,2026-03-29 16:25:00
1774801800000,81.89,81.89,81.89,81.89,0.0,2026-03-29 16:30:00
1774802100000,81.78,81.78,81.78,81.78,0.612,2026-03-29 16:35:00
1774802400000,81.75,81.75,81.75,81.75,10.28,2026-03-29 16:40:00
1774802700000,81.75,81.75,81.75,81.75,0.0,2026-03-29 16:45:00
1774803000000,81.73,81.73,81.69,81.69,3.689,2026-03-29 16:50:00
1774803300000,81.73,81.73,81.73,81.73,1.221,2026-03-29 16:55:00
1774803600000,81.73,81.73,81.73,81.73,0.0,2026-03-29 17:00:00
1774803900000,81.78,81.84,81.78,81.83,0.403,2026-03-29 17:05:00
1774804200000,81.83,81.83,81.83,81.83,0.0,2026-03-29 17:10:00
1774804500000,81.83,81.83,81.83,81.83,0.0,2026-03-29 17:15:00
1774804800000,81.38,81.38,81.26,81.26,11.406,2026-03-29 17:20:00
1774805100000,81.27,81.27,81.27,81.27,1.598,2026-03-29 17:25:00
1774805400000,81.21,81.34,81.18,81.34,12.635,2026-03-29 17:30:00
1774805700000,81.34,81.34,81.34,81.34,0.0,2026-03-29 17:35:00
1774806000000,81.35,81.63,81.35,81.53,9.353,2026-03-29 17:40:00
1774806300000,81.59,81.59,81.59,81.59,0.245,2026-03-29 17:45:00
1774806600000,81.59,81.59,81.59,81.59,0.0,2026-03-29 17:50:00
1774806900000,81.57,81.57,81.56,81.56,0.554,2026-03-29 17:55:00
1774807200000,81.53,81.56,81.53,81.56,2.461,2026-03-29 18:00:00
1774807500000,81.48,81.54,81.44,81.44,1.837,2026-03-29 18:05:00
1774807800000,81.44,81.44,81.44,81.44,0.0,2026-03-29 18:10:00
1774808100000,81.44,81.44,81.44,81.44,0.0,2026-03-29 18:15:00
1774808400000,81.44,81.44,81.44,81.44,0.0,2026-03-29 18:20:00
1774808700000,81.58,81.58,81.58,81.58,0.367,2026-03-29 18:25:00
1774809000000,81.57,81.57,81.57,81.57,0.43,2026-03-29 18:30:00
