timestamp,open,high,low,close,volume,date
1773755400000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:50:00
1773755700000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:55:00
1773756000000,3.956,3.956,3.956,3.956,6.16,2026-03-17 14:00:00
1773756300000,3.956,3.956,3.956,3.956,0.0,2026-03-17 14:05:00
1773756600000,3.981,3.981,3.98,3.98,9.61,2026-03-17 14:10:00
1773756900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:15:00
1773757200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:20:00
1773757500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:25:00
1773757800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:30:00
1773758100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:35:00
1773758400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:40:00
1773758700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:45:00
1773759000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:50:00
1773759300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 14:55:00
1773759600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:00:00
1773759900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:05:00
1773760200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:10:00
1773760500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:15:00
1773760800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:20:00
1773761100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:25:00
1773761400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:30:00
1773761700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:35:00
1773762000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:40:00
1773762300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:45:00
1773762600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:50:00
1773762900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 15:55:00
1773763200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:00:00
1773763500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:05:00
1773763800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:10:00
1773764100000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:15:00
1773764400000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:20:00
1773764700000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:25:00
1773765000000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:30:00
1773765300000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:35:00
1773765600000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:40:00
1773765900000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:45:00
1773766200000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:50:00
1773766500000,3.98,3.98,3.98,3.98,0.0,2026-03-17 16:55:00
1773766800000,3.98,3.98,3.98,3.98,0.0,2026-03-17 17:00:00
